origin/chatgpt/all25-publication-closure-20260827	papers/publication_closure/submissions/ORION-13/SWJ/source/sections/06-results.tex	ABSENT_ON_MAIN
origin/chatgpt/all25-publication-closure-20260827	papers/publication_closure/submissions/ORION-13/SWJ/source/sections/07-limitations.tex	ABSENT_ON_MAIN
origin/chatgpt/all25-publication-closure-20260827	papers/publication_closure/submissions/ORION-13/SWJ/source/sections/08-conclusion.tex	ABSENT_ON_MAIN
origin/chatgpt/all25-publication-closure-20260827	papers/publication_closure/submissions/ORION-13/SWJ/source/sections/10-introduction.tex	ABSENT_ON_MAIN
origin/chatgpt/all25-publication-closure-20260827	papers/publication_closure/submissions/ORION-13/SWJ/source/sections/20-related-work.tex	ABSENT_ON_MAIN
origin/chatgpt/all25-publication-closure-20260827	papers/publication_closure/submissions/ORION-13/SWJ/source/sections/25-p3x-novelty-refresh.tex	ABSENT_ON_MAIN
origin/chatgpt/all25-publication-closure-20260827	papers/publication_closure/submissions/ORION-13/SWJ/source/sections/30-method.tex	ABSENT_ON_MAIN
origin/chatgpt/all25-publication-closure-20260827	papers/publication_closure/submissions/ORION-13/SWJ/source/sections/35-method-structure.tex	ABSENT_ON_MAIN
origin/chatgpt/all25-publication-closure-20260827	papers/publication_closure/submissions/ORION-13/SWJ/source/sections/36-partial-identification-theory.tex	ABSENT_ON_MAIN
origin/chatgpt/all25-publication-closure-20260827	papers/publication_closure/submissions/ORION-13/SWJ/source/sections/40-dataset.tex	ABSENT_ON_MAIN
origin/chatgpt/all25-publication-closure-20260827	papers/publication_closure/submissions/ORION-13/SWJ/source/sections/50-evaluation.tex	ABSENT_ON_MAIN
origin/chatgpt/all25-publication-closure-20260827	papers/publication_closure/submissions/ORION-13/SWJ/source/sections/55-method-structure-evaluation.tex	ABSENT_ON_MAIN
origin/chatgpt/all25-publication-closure-20260827	papers/publication_closure/submissions/ORION-13/SWJ/source/sections/56-p3x-successor.tex	ABSENT_ON_MAIN
origin/chatgpt/all25-publication-closure-20260827	papers/publication_closure/submissions/ORION-13/SWJ/source/sections/57-successor-correspondence-interface.tex	ABSENT_ON_MAIN
origin/chatgpt/all25-publication-closure-20260827	papers/publication_closure/submissions/ORION-13/SWJ/source/sections/60-availability.tex	ABSENT_ON_MAIN
origin/chatgpt/c-r20-bnsl-adaptive-20260827	.github/workflows/fiberguard-r20-bnsl-adaptive.yml	ABSENT_ON_MAIN
origin/chatgpt/c-r20-bnsl-adaptive-20260827	papers/orion-02-fiberguard-finite-fibre/FIBERGUARD_BNSL_ADAPTIVE_R20_AUTHORITY_CORRECTION.md	ABSENT_ON_MAIN
origin/chatgpt/c-r20-bnsl-adaptive-20260827	papers/orion-02-fiberguard-finite-fibre/FIBERGUARD_BNSL_ADAPTIVE_R20_PROTOCOL.md	ABSENT_ON_MAIN
origin/chatgpt/c-r20-bnsl-adaptive-20260827	papers/orion-02-fiberguard-finite-fibre/fiberguard_bnsl_adaptive_r20.py	ABSENT_ON_MAIN
origin/chatgpt/five-paper-top-tier-first-publication-20260827	papers/FIVE_PAPER_PROVISIONAL_VENUE_LADDER_V1.md	ABSENT_ON_MAIN
origin/chatgpt/five-paper-top-tier-first-publication-20260827	papers/FIVE_PAPER_PUBLICATION_GATE_V1.json	ABSENT_ON_MAIN
origin/chatgpt/five-paper-top-tier-first-publication-20260827	papers/FIVE_PAPER_TOP_TIER_FIRST_PUBLICATION_PROGRAM_V1.md	ABSENT_ON_MAIN
origin/chatgpt/framework-v4-covariance-repair-20260823	papers/FRAMEWORK_SNAPSHOT.json	f087c4deb6a30cf50e6cb464845e48edc1cd82c6
origin/chatgpt/framework-v4-covariance-repair-20260823	src/orion/registry.py	d8a5f1fa61fd074b02dd5617a4d49d3cd81435fd
origin/chatgpt/gap-wave-p7-p11-integration-20260823	.github/workflows/p11-query-family-phase-binding-v1.yml	6f7a589c6728523e3c94c5d0e0974cf011c95d50
origin/chatgpt/gap-wave-p7-p11-integration-20260823	papers/TOP_TIER_PROMOTION_STATUS_V1.md	70c75129ded6980f4000dc1d19b0dfe68cdacd09
origin/chatgpt/gap-wave-p7-p11-integration-20260823	papers/paper-07-epistemic-navigation-open-worlds/README.md	ABSENT_ON_MAIN
origin/chatgpt/gap-wave-p7-p11-integration-20260823	papers/paper-07-epistemic-navigation-open-worlds/top_tier/P7_OBJECTIVE_CHANGE_TRANSPORT_RESULT_RECEIPT_V1.md	ABSENT_ON_MAIN
origin/chatgpt/gap-wave-p7-p11-integration-20260823	papers/paper-11-state-as-computation/README.md	ABSENT_ON_MAIN
origin/chatgpt/gap-wave-p7-p11-integration-20260823	papers/paper-11-state-as-computation/top_tier/P11_QUERY_FAMILY_PHASE_LEDGER_ADDENDUM_V1.md	ABSENT_ON_MAIN
origin/chatgpt/gap-wave-p7-p11-integration-20260823	papers/paper-11-state-as-computation/top_tier/P11_QUERY_FAMILY_PHASE_RESULT_RECEIPT_V1.md	ABSENT_ON_MAIN
origin/chatgpt/gap-wave-p7-p11-integration-20260823	papers/paper-11-state-as-computation/top_tier/p11_query_family_phase_binding_v1.json	ABSENT_ON_MAIN
origin/chatgpt/gap-wave-p7-p11-integration-20260823	papers/paper-11-state-as-computation/top_tier/p11_query_family_phase_independent_v1.json	ABSENT_ON_MAIN
origin/chatgpt/gap-wave-p7-p11-integration-20260823	papers/paper-11-state-as-computation/top_tier/p11_query_family_phase_primary_v1.json	ABSENT_ON_MAIN
origin/chatgpt/integrate-claude-orion18-20-freeze-20260827	.github/workflows/orion18-20-final-freeze.yml	ABSENT_ON_MAIN
origin/chatgpt/integrate-claude-orion18-20-freeze-20260827	papers/orion-18-epistemic-authority-autonomous-science/CONTENT_MANIFEST_V2.json	a87c1c42bc4c7b372ad571b51a810db0c49c8528
origin/chatgpt/integrate-claude-orion18-20-freeze-20260827	papers/orion-18-epistemic-authority-autonomous-science/content_binding_v2/SHA256SUMS	82f64d8d30914c503bd99ba2379ff73c70d794b0
origin/chatgpt/integrate-claude-orion18-20-freeze-20260827	papers/orion-learning-machine/PUBLICATION_MANIFEST_SHA256.txt	8adf0d277ce95a2add8a58602b9dedd8e83be3ea
origin/chatgpt/integrate-claude-orion18-20-freeze-20260827	papers/publication_closure/remaining11/check_orion18_20_final_freeze.py	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	.github/workflows/five-paper-r8-harness-receipts.yml	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	.github/workflows/five-paper-r8-harness-sdk.yml	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	.github/workflows/five-paper-r8-harness.yml	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	.github/workflows/five-paper-r9-nq-crb-control.yml	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	.github/workflows/five-paper-r9-nq-engine-a-clean.yml	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	.github/workflows/five-paper-r9-verifiers.yml	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	.github/workflows/nq-crb-full-replay-current-root-authorization.yml	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/.tmp3	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/FIVE_MATH_R5_VERIFIER_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/FIVE_PAPER_APPLICATION_MAP_R3_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/FIVE_PAPER_ATOMIC_VERIFICATION_R8_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/FIVE_PAPER_MATH_ENGINEERING_R3_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/FIVE_PAPER_POLISHED_TITLES_ABSTRACTS_R3_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/FIVE_PAPER_PRIOR_ART_CORRECTION_R5_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/FIVE_PAPER_R4_MANIFEST_2026-08-25.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/FIVE_PAPER_REVIEW_SYNTHESIS_R5_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/FIVE_PAPER_SKILL_APPLICATION_R3_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/FIVE_PAPER_SKILL_AUDIT_RESULT_R3_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/audit_five_r4_surfaces.py	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/build_five_r4_review_editions.py	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/AB/CLAIM_LEDGER_AB_R9.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/AB/CLAIM_LEDGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/AB/MANUSCRIPT_AB_R9_INTEGRATED.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/AB/MANUSCRIPT_R8_CONSOLIDATED.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/AB/artifact/XOR_PRODUCTION_SEPARATION_R8_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/AB/artifact/xor_production_separation_r8.py	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/AB/verify_ab_r9.py	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/BLOCKER_REGISTRY.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/C/CLAIM_LEDGER_C_R9.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/C/CLAIM_LEDGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/C/MANUSCRIPT_C_R9_FIBERGUARD.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/C/MANUSCRIPT_R8_FIBERGUARD.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/C/artifact/FIBERGUARD_R8_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/C/artifact/fiberguard_r8.py	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/C/verify_refinement_bellman_r9.py	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/CODEX_LUNARC_EXECUTION_PACKET.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/CURRENT_PRIMARY_SOURCE_AUDIT_R8.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/D/CLAIM_LEDGER_D_R9.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/D/CLAIM_LEDGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/D/MANUSCRIPT_D_R9_TYPED_MERGE.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/D/MANUSCRIPT_R8_MERGE_SAFETY.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/D/MERGE_SAFETY_R9_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/D/artifact/TYPED_AUTHORITY_MERGE_R8_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/D/artifact/typed_authority_merge_r8.py	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/D/verify_merge_safety_r9.py	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/HARNESS_R9_QUEUE.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/HARNESS_R9_QUEUE_V2.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/HARNESS_RECEIPT_TRIGGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/HARNESS_SDK_TRIGGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/HARNESS_TRIGGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/MANIFEST_R8.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/CLAIM_LEDGER_NQ_R9.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/CLAIM_LEDGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/ENGINE_A_CLEAN_INTEGRATION_R9.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/LIFT_AWARE_SOLVER_SPEC_R8.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/MANUSCRIPT_NQ_R9_EXACT_CONSTANTS.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/MANUSCRIPT_R8_EARLY_CONSTANTS.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/NQ_INDEPENDENT_REPLAY_PROTOCOL_R8.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/cleanroom-requirements.txt	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/CANONICAL_AUGMENTATION_CONTROLS.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/CANONICAL_AUGMENTATION_PROOF.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/COMPLETENESS_ARGUMENT.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/DISCLOSURE.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/DONOR_NORMALIZATION_CONTRACT.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/ENGINEERING_RECEIPT.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/ENVIRONMENT.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/INTEGRATION.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/NORMALIZATION_BINDING.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/NORMALIZATION_BINDING_RECEIPT.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/PERMITTED_LOWER_CONTROLS.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/PERMITTED_SOURCES.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/QUALITY_GATES.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/README.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/SMALL_DOMAIN_CONTROLS.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/SOURCE_MANIFEST.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/SOURCE_MANIFEST.sha256	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/STAGING_DIGEST.sha256	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/STAGING_TREE_MANIFEST.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/TARGET_RESOURCE_PILOT_METHOD.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/TARGET_RESOURCE_PILOT_PROTOCOL.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/TARGET_RESOURCE_PILOT_PROTOCOL.sha256	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/TARGET_RESOURCE_PILOT_RECEIPT.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/TARGET_RESOURCE_PILOT_SUBMISSION_CONTRACT.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/coverage.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/docs/plans/2026-08-26-canonical-augmentation-design.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/docs/plans/2026-08-26-canonical-augmentation-implementation.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/docs/plans/2026-08-26-nq-engine-a-design.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/docs/plans/2026-08-26-nq-engine-a-implementation.md	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/fixtures/d2_lower_witness.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/fixtures/d3_lower_witness.json	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/pyproject.toml	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/requirements-test.txt	ABSENT_ON_MAIN
origin/chatgpt/nq-crb-full-replay-current-root-20260827	papers/five-paper-top-tier-r8/NQ/engine-a-bounded-pilot-v1/schemas/augmentation-coverage.schema.json	ABSENT_ON_MAIN
